==RUN 0==
STOKE: Start Bat: 0.790000
ETask 24: Configuration:1 Energy:0.00 Power:0.00 Reward:49.45 Time:30008
ELocation 346: Diff:0 ms Accuracy:6.00
ELocation 347: Diff:8117 ms Accuracy:11.00
ELocation 348: Diff:5883 ms Accuracy:4.00
ELocation 349: Diff:6000 ms Accuracy:3.00
ELocation 350: Diff:6000 ms Accuracy:3.00
ELocation 351: Diff:6000 ms Accuracy:3.00
ETask 25: Configuration:3 Energy:0.00 Power:0.00 Reward:49.45 Time:30008
ELocation 352: Diff:5000 ms Accuracy:3.00
ELocation 353: Diff:1000 ms Accuracy:3.00
ELocation 354: Diff:1000 ms Accuracy:3.00
ELocation 355: Diff:1000 ms Accuracy:3.00
ELocation 356: Diff:1000 ms Accuracy:3.00
ELocation 357: Diff:1000 ms Accuracy:3.00
ELocation 358: Diff:1000 ms Accuracy:3.00
ELocation 359: Diff:1000 ms Accuracy:3.00
ELocation 360: Diff:1000 ms Accuracy:3.00
ELocation 361: Diff:1000 ms Accuracy:3.00
ELocation 362: Diff:1000 ms Accuracy:3.00
ELocation 363: Diff:1000 ms Accuracy:3.00
ELocation 364: Diff:1000 ms Accuracy:3.00
ELocation 365: Diff:1000 ms Accuracy:3.00
ELocation 366: Diff:1000 ms Accuracy:3.00
ELocation 367: Diff:1000 ms Accuracy:3.00
ELocation 368: Diff:1000 ms Accuracy:3.00
ELocation 369: Diff:1000 ms Accuracy:3.00
ELocation 370: Diff:1000 ms Accuracy:3.00
ELocation 371: Diff:1000 ms Accuracy:3.00
ELocation 372: Diff:1000 ms Accuracy:3.00
ELocation 373: Diff:1000 ms Accuracy:3.00
ELocation 374: Diff:1000 ms Accuracy:3.00
ELocation 375: Diff:1000 ms Accuracy:3.00
ELocation 376: Diff:1000 ms Accuracy:3.00
ELocation 377: Diff:1000 ms Accuracy:3.00
ELocation 378: Diff:1000 ms Accuracy:3.00
ELocation 379: Diff:1000 ms Accuracy:3.00
ELocation 380: Diff:1000 ms Accuracy:3.00
ELocation 381: Diff:1000 ms Accuracy:3.00
ELocation 382: Diff:1000 ms Accuracy:3.00
ETask 26: Configuration:1 Energy:0.00 Power:0.00 Reward:36.37 Time:30013
ELocation 383: Diff:0 ms Accuracy:3.00
ELocation 384: Diff:0 ms Accuracy:3.00
ELocation 385: Diff:5000 ms Accuracy:3.00
ELocation 386: Diff:5000 ms Accuracy:3.00
ELocation 387: Diff:5000 ms Accuracy:3.00
ELocation 388: Diff:6000 ms Accuracy:3.00
ELocation 389: Diff:5000 ms Accuracy:3.00
ETask 27: Configuration:1 Energy:0.00 Power:0.00 Reward:76.10 Time:30012
ELocation 390: Diff:5000 ms Accuracy:3.00
ELocation 391: Diff:6000 ms Accuracy:3.00
ELocation 392: Diff:6000 ms Accuracy:3.00
ELocation 393: Diff:5000 ms Accuracy:3.00
ELocation 394: Diff:5000 ms Accuracy:3.00
ELocation 395: Diff:5000 ms Accuracy:3.00
ETask 28: Configuration:1 Energy:0.00 Power:0.00 Reward:64.12 Time:30020
ELocation 396: Diff:5000 ms Accuracy:3.00
ELocation 397: Diff:6000 ms Accuracy:3.00
ELocation 398: Diff:5000 ms Accuracy:3.00
ELocation 399: Diff:6000 ms Accuracy:3.00
ELocation 400: Diff:6000 ms Accuracy:3.00
ETask 29: Configuration:1 Energy:0.00 Power:0.00 Reward:36.12 Time:30017
ELocation 401: Diff:6000 ms Accuracy:3.00
ELocation 402: Diff:6000 ms Accuracy:3.00
ELocation 403: Diff:5000 ms Accuracy:3.00
ELocation 404: Diff:6000 ms Accuracy:3.00
ELocation 405: Diff:6000 ms Accuracy:3.00
ELocation 406: Diff:5000 ms Accuracy:3.00
ETask 30: Configuration:1 Energy:0.00 Power:0.00 Reward:64.37 Time:30018
ELocation 407: Diff:5000 ms Accuracy:3.00
ELocation 408: Diff:6000 ms Accuracy:3.00
ELocation 409: Diff:5000 ms Accuracy:3.00
ELocation 410: Diff:6000 ms Accuracy:3.00
ELocation 411: Diff:5000 ms Accuracy:3.00
ETask 31: Configuration:1 Energy:0.00 Power:0.00 Reward:48.10 Time:30016
ELocation 412: Diff:5000 ms Accuracy:3.00
ELocation 413: Diff:6000 ms Accuracy:3.00
ELocation 414: Diff:5000 ms Accuracy:3.00
ELocation 415: Diff:6000 ms Accuracy:3.00
ELocation 416: Diff:5000 ms Accuracy:3.00
ELocation 417: Diff:6000 ms Accuracy:3.00
ETask 32: Configuration:1 Energy:0.00 Power:0.00 Reward:83.38 Time:30016
ELocation 418: Diff:5000 ms Accuracy:3.00
ELocation 419: Diff:5000 ms Accuracy:3.00
ELocation 420: Diff:6000 ms Accuracy:3.00
ELocation 421: Diff:5000 ms Accuracy:3.00
ELocation 422: Diff:6000 ms Accuracy:3.00
ETask 33: Configuration:0 Energy:0.00 Power:0.00 Reward:83.61 Time:30016
ELocation 423: Diff:3000 ms Accuracy:3.00
ELocation 424: Diff:0 ms Accuracy:3.00
ELocation 425: Diff:13000 ms Accuracy:4.00
ETask 34: Configuration:1 Energy:0.00 Power:0.00 Reward:35.12 Time:30014
ELocation 426: Diff:10000 ms Accuracy:5.00
ELocation 427: Diff:8497 ms Accuracy:8.00
