==RUN 0==
ELocation 770: Accuracy:5.00
ELocation 771: Accuracy:5.00
ELocation 772: Accuracy:5.00
ELocation 773: Accuracy:5.00
ELocation 774: Accuracy:5.00
ELocation 775: Accuracy:5.00
ELocation 776: Accuracy:5.00
ELocation 777: Accuracy:5.00
ELocation 778: Accuracy:5.00
ELocation 779: Accuracy:6.00
ELocation 780: Accuracy:6.00
ELocation 781: Accuracy:6.00
ELocation 782: Accuracy:6.00
ELocation 783: Accuracy:5.00
ELocation 784: Accuracy:6.00
ELocation 785: Accuracy:5.00
ELocation 786: Accuracy:5.00
ELocation 787: Accuracy:5.00
ELocation 788: Accuracy:5.00
ELocation 789: Accuracy:5.00
ELocation 790: Accuracy:5.00
ELocation 791: Accuracy:4.00
ELocation 792: Accuracy:4.00
ELocation 793: Accuracy:4.00
ELocation 794: Accuracy:5.00
ELocation 795: Accuracy:5.00
ETask 1: Configuration:4 Energy:0.0 Power:0.0 Reward:0.17974379699999998 Time:60041 TotalReward:0.17974379699999998
ELocation 796: Accuracy:5.00
ELocation 797: Accuracy:5.00
ELocation 798: Accuracy:5.00
ELocation 799: Accuracy:8.00
ELocation 800: Accuracy:15.00
ELocation 801: Accuracy:15.40
ELocation 802: Accuracy:15.40
ELocation 803: Accuracy:15.40
ELocation 804: Accuracy:17.00
ELocation 805: Accuracy:11.00
ELocation 806: Accuracy:9.00
ELocation 807: Accuracy:7.00
ELocation 808: Accuracy:7.00
ELocation 809: Accuracy:7.00
ELocation 810: Accuracy:6.00
ELocation 811: Accuracy:7.00
ELocation 812: Accuracy:7.00
ELocation 813: Accuracy:7.00
ELocation 814: Accuracy:7.00
ELocation 815: Accuracy:7.00
ELocation 816: Accuracy:7.00
ELocation 817: Accuracy:6.00
ELocation 818: Accuracy:6.00
ELocation 819: Accuracy:6.00
ELocation 820: Accuracy:5.00
ELocation 821: Accuracy:5.00
ELocation 822: Accuracy:5.00
ELocation 823: Accuracy:5.00
ELocation 824: Accuracy:5.00
ELocation 825: Accuracy:5.00
ELocation 826: Accuracy:5.00
ELocation 827: Accuracy:5.00
ELocation 828: Accuracy:5.00
ELocation 829: Accuracy:5.00
ELocation 830: Accuracy:5.00
ELocation 831: Accuracy:5.00
ELocation 832: Accuracy:5.00
ELocation 833: Accuracy:6.00
ELocation 834: Accuracy:6.00
ELocation 835: Accuracy:6.00
ELocation 836: Accuracy:6.00
ELocation 837: Accuracy:6.00
ELocation 838: Accuracy:6.00
ELocation 839: Accuracy:6.00
ELocation 840: Accuracy:6.00
ELocation 841: Accuracy:6.00
ELocation 842: Accuracy:6.00
ELocation 843: Accuracy:6.00
ELocation 844: Accuracy:6.00
ELocation 845: Accuracy:5.00
ELocation 846: Accuracy:5.00
ELocation 847: Accuracy:5.00
ELocation 848: Accuracy:5.00
ELocation 849: Accuracy:5.00
ELocation 850: Accuracy:5.00
ELocation 851: Accuracy:6.00
ELocation 852: Accuracy:5.00
ELocation 853: Accuracy:5.00
ELocation 854: Accuracy:5.00
ELocation 855: Accuracy:5.00
ELocation 856: Accuracy:5.00
ELocation 857: Accuracy:5.00
ELocation 858: Accuracy:5.00
ELocation 859: Accuracy:5.00
ELocation 860: Accuracy:5.00
ELocation 861: Accuracy:6.00
ETask 2: Configuration:4 Energy:0.0 Power:0.0 Reward:0.30882395599999946 Time:60037 TotalReward:0.48856775299999944
ELocation 862: Accuracy:6.00
ELocation 863: Accuracy:6.00
ELocation 864: Accuracy:6.00
ELocation 865: Accuracy:12.00
ELocation 866: Accuracy:16.16
ELocation 867: Accuracy:15.45
ELocation 868: Accuracy:81.50
ELocation 869: Accuracy:81.50
ELocation 870: Accuracy:81.50
ELocation 871: Accuracy:14.00
ELocation 872: Accuracy:11.00
ELocation 873: Accuracy:9.00
ELocation 874: Accuracy:10.00
ELocation 875: Accuracy:8.00
ELocation 876: Accuracy:7.00
ELocation 877: Accuracy:7.00
ELocation 878: Accuracy:6.00
ELocation 879: Accuracy:6.00
ELocation 880: Accuracy:6.00
ELocation 881: Accuracy:6.00
ELocation 882: Accuracy:6.00
ELocation 883: Accuracy:6.00
ELocation 884: Accuracy:7.00
ELocation 885: Accuracy:7.00
ELocation 886: Accuracy:8.00
ELocation 887: Accuracy:7.00
ELocation 888: Accuracy:8.00
ELocation 889: Accuracy:8.00
ELocation 890: Accuracy:7.00
ELocation 891: Accuracy:7.00
ELocation 892: Accuracy:7.00
ELocation 893: Accuracy:7.00
ELocation 894: Accuracy:7.00
ELocation 895: Accuracy:7.00
ELocation 896: Accuracy:6.00
ELocation 897: Accuracy:6.00
ELocation 898: Accuracy:6.00
ELocation 899: Accuracy:6.00
ELocation 900: Accuracy:6.00
ELocation 901: Accuracy:6.00
ELocation 902: Accuracy:7.00
ELocation 903: Accuracy:7.00
ELocation 904: Accuracy:7.00
ELocation 905: Accuracy:7.00
ELocation 906: Accuracy:6.00
ELocation 907: Accuracy:6.00
ELocation 908: Accuracy:6.00
ELocation 909: Accuracy:6.00
ELocation 910: Accuracy:5.00
ELocation 911: Accuracy:5.00
ELocation 912: Accuracy:5.00
ELocation 913: Accuracy:5.00
ELocation 914: Accuracy:5.00
ELocation 915: Accuracy:4.00
ELocation 916: Accuracy:4.00
ELocation 917: Accuracy:4.00
ELocation 918: Accuracy:4.00
ELocation 919: Accuracy:4.00
ELocation 920: Accuracy:4.00
ELocation 921: Accuracy:4.00
ELocation 922: Accuracy:4.00
ELocation 923: Accuracy:4.00
ELocation 924: Accuracy:4.00
ELocation 925: Accuracy:4.00
ELocation 926: Accuracy:4.00
ELocation 927: Accuracy:4.00
ETask 3: Configuration:4 Energy:0.0 Power:0.0 Reward:1.1539994450000004 Time:60045 TotalReward:1.6425671979999998
ELocation 928: Accuracy:4.00
ELocation 929: Accuracy:4.00
ELocation 930: Accuracy:3.00
ELocation 931: Accuracy:11.00
ELocation 932: Accuracy:14.52
ELocation 933: Accuracy:12.00
ELocation 934: Accuracy:12.00
ELocation 935: Accuracy:12.00
ELocation 936: Accuracy:11.00
ELocation 937: Accuracy:8.00
ELocation 938: Accuracy:7.00
ELocation 939: Accuracy:6.00
ELocation 940: Accuracy:5.00
ELocation 941: Accuracy:5.00
ELocation 942: Accuracy:5.00
ELocation 943: Accuracy:5.00
ELocation 944: Accuracy:6.00
ELocation 945: Accuracy:6.00
ELocation 946: Accuracy:6.00
ELocation 947: Accuracy:5.00
ELocation 948: Accuracy:5.00
ELocation 949: Accuracy:5.00
ELocation 950: Accuracy:5.00
ELocation 951: Accuracy:5.00
ELocation 952: Accuracy:5.00
ELocation 953: Accuracy:5.00
ELocation 954: Accuracy:5.00
ELocation 955: Accuracy:5.00
ELocation 956: Accuracy:5.00
ELocation 957: Accuracy:5.00
ELocation 958: Accuracy:5.00
ELocation 959: Accuracy:5.00
ELocation 960: Accuracy:5.00
ELocation 961: Accuracy:5.00
ELocation 962: Accuracy:5.00
ELocation 963: Accuracy:5.00
ELocation 964: Accuracy:6.00
ELocation 965: Accuracy:5.00
ELocation 966: Accuracy:5.00
ELocation 967: Accuracy:5.00
ELocation 968: Accuracy:6.00
ELocation 969: Accuracy:5.00
ELocation 970: Accuracy:5.00
ELocation 971: Accuracy:5.00
ELocation 972: Accuracy:5.00
ELocation 973: Accuracy:5.00
ELocation 974: Accuracy:4.00
ELocation 975: Accuracy:4.00
ELocation 976: Accuracy:4.00
ELocation 977: Accuracy:4.00
ELocation 978: Accuracy:4.00
ELocation 979: Accuracy:4.00
ELocation 980: Accuracy:4.00
ELocation 981: Accuracy:4.00
ELocation 982: Accuracy:4.00
ELocation 983: Accuracy:4.00
ELocation 984: Accuracy:4.00
ELocation 985: Accuracy:3.90
ELocation 986: Accuracy:3.90
ELocation 987: Accuracy:3.90
ELocation 988: Accuracy:3.90
ELocation 989: Accuracy:3.90
ELocation 990: Accuracy:3.90
ELocation 991: Accuracy:3.90
ELocation 992: Accuracy:3.90
ETask 4: Configuration:4 Energy:0.0 Power:0.0 Reward:1.294786188 Time:60041 TotalReward:2.937353386
ELocation 993: Accuracy:3.90
ELocation 994: Accuracy:3.90
ELocation 995: Accuracy:3.00
ELocation 996: Accuracy:11.00
ELocation 997: Accuracy:11.96
ELocation 998: Accuracy:11.05
ELocation 999: Accuracy:12.34
ELocation 1000: Accuracy:12.34
ELocation 1001: Accuracy:12.34
ELocation 1002: Accuracy:14.00
ELocation 1003: Accuracy:9.00
ELocation 1004: Accuracy:8.00
ELocation 1005: Accuracy:7.00
ELocation 1006: Accuracy:6.00
ELocation 1007: Accuracy:6.00
ELocation 1008: Accuracy:6.00
ELocation 1009: Accuracy:6.00
ELocation 1010: Accuracy:5.00
ELocation 1011: Accuracy:5.00
ELocation 1012: Accuracy:5.00
ELocation 1013: Accuracy:6.00
ELocation 1014: Accuracy:5.00
ELocation 1015: Accuracy:5.00
ELocation 1016: Accuracy:5.00
ELocation 1017: Accuracy:5.00
ELocation 1018: Accuracy:5.00
ELocation 1019: Accuracy:5.00
ELocation 1020: Accuracy:5.00
ELocation 1021: Accuracy:5.00
ELocation 1022: Accuracy:5.00
ELocation 1023: Accuracy:5.00
ELocation 1024: Accuracy:5.00
ELocation 1025: Accuracy:5.00
ELocation 1026: Accuracy:5.00
ELocation 1027: Accuracy:4.00
ELocation 1028: Accuracy:4.00
ELocation 1029: Accuracy:4.00
ELocation 1030: Accuracy:4.00
ELocation 1031: Accuracy:4.00
ELocation 1032: Accuracy:4.00
ELocation 1033: Accuracy:4.00
ELocation 1034: Accuracy:4.00
ELocation 1035: Accuracy:4.00
ELocation 1036: Accuracy:3.90
ELocation 1037: Accuracy:3.90
ELocation 1038: Accuracy:3.90
ELocation 1039: Accuracy:3.90
ELocation 1040: Accuracy:3.90
ELocation 1041: Accuracy:3.90
ELocation 1042: Accuracy:3.90
ELocation 1043: Accuracy:3.90
ELocation 1044: Accuracy:3.90
ELocation 1045: Accuracy:3.90
ELocation 1046: Accuracy:4.00
ELocation 1047: Accuracy:4.00
ELocation 1048: Accuracy:4.00
ELocation 1049: Accuracy:4.00
ELocation 1050: Accuracy:4.00
ELocation 1051: Accuracy:4.00
ELocation 1052: Accuracy:4.00
ELocation 1053: Accuracy:4.00
ELocation 1054: Accuracy:4.00
ELocation 1055: Accuracy:4.00
ELocation 1056: Accuracy:4.00
ELocation 1057: Accuracy:4.00
ELocation 1058: Accuracy:4.00
ELocation 1059: Accuracy:4.00
ELocation 1060: Accuracy:4.00
ETask 5: Configuration:4 Energy:0.0 Power:0.0 Reward:1.43014892 Time:60042 TotalReward:4.367502306
ELocation 1061: Accuracy:4.00
ELocation 1062: Accuracy:4.00
ELocation 1063: Accuracy:4.00
ELocation 1064: Accuracy:18.00
ELocation 1065: Accuracy:15.00
ELocation 1066: Accuracy:9.00
ELocation 1067: Accuracy:11.50
ELocation 1068: Accuracy:11.50
ELocation 1069: Accuracy:14.00
ELocation 1070: Accuracy:10.00
ELocation 1071: Accuracy:10.00
ELocation 1072: Accuracy:8.00
ELocation 1073: Accuracy:7.00
ELocation 1074: Accuracy:6.00
ELocation 1075: Accuracy:6.00
ELocation 1076: Accuracy:7.00
ELocation 1077: Accuracy:7.00
ELocation 1078: Accuracy:7.00
ELocation 1079: Accuracy:6.00
ELocation 1080: Accuracy:6.00
ELocation 1081: Accuracy:5.00
ELocation 1082: Accuracy:6.00
ELocation 1083: Accuracy:7.00
ELocation 1084: Accuracy:6.00
ELocation 1085: Accuracy:6.00
ELocation 1086: Accuracy:6.00
ELocation 1087: Accuracy:6.00
ELocation 1088: Accuracy:6.00
ELocation 1089: Accuracy:6.00
ELocation 1090: Accuracy:6.00
ELocation 1091: Accuracy:6.00
ELocation 1092: Accuracy:6.00
ELocation 1093: Accuracy:6.00
ELocation 1094: Accuracy:7.00
ELocation 1095: Accuracy:6.00
ELocation 1096: Accuracy:6.00
ELocation 1097: Accuracy:6.00
ELocation 1098: Accuracy:6.00
ELocation 1099: Accuracy:6.00
ELocation 1100: Accuracy:6.00
ELocation 1101: Accuracy:6.00
ELocation 1102: Accuracy:6.00
ELocation 1103: Accuracy:6.00
ELocation 1104: Accuracy:6.00
ELocation 1105: Accuracy:7.00
ELocation 1106: Accuracy:7.00
ELocation 1107: Accuracy:6.00
ELocation 1108: Accuracy:6.00
ELocation 1109: Accuracy:6.00
ELocation 1110: Accuracy:6.00
ELocation 1111: Accuracy:6.00
ELocation 1112: Accuracy:5.00
ELocation 1113: Accuracy:5.00
ELocation 1114: Accuracy:5.00
ELocation 1115: Accuracy:5.00
ELocation 1116: Accuracy:5.00
ELocation 1117: Accuracy:5.00
ELocation 1118: Accuracy:4.00
ELocation 1119: Accuracy:4.00
ELocation 1120: Accuracy:4.00
ELocation 1121: Accuracy:4.00
ELocation 1122: Accuracy:4.00
ELocation 1123: Accuracy:4.00
ELocation 1124: Accuracy:4.00
ELocation 1125: Accuracy:4.00
ELocation 1126: Accuracy:4.00
ELocation 1127: Accuracy:3.90
ETask 6: Configuration:4 Energy:0.0 Power:0.0 Reward:0.08121810599999968 Time:60050 TotalReward:4.448720411999999
ELocation 1128: Accuracy:3.90
ELocation 1129: Accuracy:3.90
ELocation 1130: Accuracy:3.00
ELocation 1131: Accuracy:15.00
ELocation 1132: Accuracy:15.00
ELocation 1133: Accuracy:79.40
ELocation 1134: Accuracy:79.40
ELocation 1135: Accuracy:79.40
ELocation 1136: Accuracy:16.00
ELocation 1137: Accuracy:15.00
ELocation 1138: Accuracy:12.00
ELocation 1139: Accuracy:11.00
ELocation 1140: Accuracy:10.00
ELocation 1141: Accuracy:8.00
ELocation 1142: Accuracy:7.00
ELocation 1143: Accuracy:6.00
ELocation 1144: Accuracy:6.00
ELocation 1145: Accuracy:7.00
ELocation 1146: Accuracy:7.00
ELocation 1147: Accuracy:7.00
ELocation 1148: Accuracy:7.00
ELocation 1149: Accuracy:7.00
ELocation 1150: Accuracy:7.00
ELocation 1151: Accuracy:8.00
ELocation 1152: Accuracy:8.00
ELocation 1153: Accuracy:8.00
ELocation 1154: Accuracy:8.00
ELocation 1155: Accuracy:8.00
ELocation 1156: Accuracy:9.00
ELocation 1157: Accuracy:8.00
ELocation 1158: Accuracy:8.00
ELocation 1159: Accuracy:8.00
ELocation 1160: Accuracy:8.00
ELocation 1161: Accuracy:7.00
ELocation 1162: Accuracy:8.00
ELocation 1163: Accuracy:8.00
ELocation 1164: Accuracy:8.00
ELocation 1165: Accuracy:8.00
ELocation 1166: Accuracy:8.00
ELocation 1167: Accuracy:8.00
ELocation 1168: Accuracy:7.00
ELocation 1169: Accuracy:7.00
ELocation 1170: Accuracy:7.00
ELocation 1171: Accuracy:7.00
ELocation 1172: Accuracy:7.00
ELocation 1173: Accuracy:7.00
ELocation 1174: Accuracy:7.00
ELocation 1175: Accuracy:7.00
ELocation 1176: Accuracy:8.00
ELocation 1177: Accuracy:9.00
ELocation 1178: Accuracy:9.00
ELocation 1179: Accuracy:9.00
ELocation 1180: Accuracy:9.00
ELocation 1181: Accuracy:9.00
ELocation 1182: Accuracy:9.00
ELocation 1183: Accuracy:8.00
ELocation 1184: Accuracy:8.00
ELocation 1185: Accuracy:8.00
ELocation 1186: Accuracy:8.00
ELocation 1187: Accuracy:7.00
ELocation 1188: Accuracy:7.00
ELocation 1189: Accuracy:8.00
ELocation 1190: Accuracy:8.00
ELocation 1191: Accuracy:9.00
ELocation 1192: Accuracy:10.00
ELocation 1193: Accuracy:10.00
ETask 7: Configuration:4 Energy:0.0 Power:0.0 Reward:1.4000266440000002 Time:60040 TotalReward:5.848747056
ELocation 1194: Accuracy:10.00
ELocation 1195: Accuracy:10.00
ELocation 1196: Accuracy:10.00
ELocation 1197: Accuracy:24.00
ELocation 1198: Accuracy:13.00
ELocation 1199: Accuracy:15.00
ELocation 1200: Accuracy:15.00
ELocation 1201: Accuracy:96.00
ELocation 1202: Accuracy:18.00
ELocation 1203: Accuracy:14.00
ELocation 1204: Accuracy:13.00
ELocation 1205: Accuracy:14.00
ELocation 1206: Accuracy:15.00
ELocation 1207: Accuracy:15.00
ELocation 1208: Accuracy:13.00
ELocation 1209: Accuracy:12.00
ELocation 1210: Accuracy:12.00
ELocation 1211: Accuracy:12.00
ELocation 1212: Accuracy:11.00
ELocation 1213: Accuracy:11.00
ELocation 1214: Accuracy:11.00
ELocation 1215: Accuracy:10.00
ELocation 1216: Accuracy:10.00
ELocation 1217: Accuracy:9.00
ELocation 1218: Accuracy:9.00
ELocation 1219: Accuracy:9.00
ELocation 1220: Accuracy:9.00
ELocation 1221: Accuracy:8.00
ELocation 1222: Accuracy:7.00
ELocation 1223: Accuracy:7.00
ELocation 1224: Accuracy:7.00
ELocation 1225: Accuracy:7.00
ELocation 1226: Accuracy:8.00
ELocation 1227: Accuracy:8.00
ELocation 1228: Accuracy:7.00
ELocation 1229: Accuracy:7.00
ELocation 1230: Accuracy:6.00
ELocation 1231: Accuracy:6.00
ELocation 1232: Accuracy:6.00
ELocation 1233: Accuracy:6.00
ELocation 1234: Accuracy:6.00
ELocation 1235: Accuracy:6.00
ELocation 1236: Accuracy:6.00
ELocation 1237: Accuracy:6.00
ELocation 1238: Accuracy:6.00
ELocation 1239: Accuracy:6.00
ELocation 1240: Accuracy:6.00
ELocation 1241: Accuracy:7.00
ELocation 1242: Accuracy:7.00
ELocation 1243: Accuracy:6.00
ELocation 1244: Accuracy:6.00
ELocation 1245: Accuracy:6.00
ELocation 1246: Accuracy:5.00
ELocation 1247: Accuracy:5.00
ELocation 1248: Accuracy:5.00
ELocation 1249: Accuracy:5.00
ELocation 1250: Accuracy:5.00
ELocation 1251: Accuracy:5.00
ELocation 1252: Accuracy:5.00
ELocation 1253: Accuracy:6.00
ELocation 1254: Accuracy:6.00
ELocation 1255: Accuracy:6.00
ELocation 1256: Accuracy:6.00
ELocation 1257: Accuracy:7.00
ELocation 1258: Accuracy:7.00
ETask 8: Configuration:4 Energy:0.0 Power:0.0 Reward:1.673213684 Time:60050 TotalReward:7.52196074
ELocation 1259: Accuracy:7.00
ELocation 1260: Accuracy:7.00
ELocation 1261: Accuracy:7.00
ELocation 1262: Accuracy:12.00
ELocation 1263: Accuracy:12.00
ELocation 1264: Accuracy:13.00
ELocation 1265: Accuracy:79.68
ELocation 1266: Accuracy:79.68
ELocation 1267: Accuracy:16.00
ELocation 1268: Accuracy:13.00
ELocation 1269: Accuracy:11.00
ELocation 1270: Accuracy:10.00
ELocation 1271: Accuracy:8.00
ELocation 1272: Accuracy:8.00
ELocation 1273: Accuracy:7.00
ELocation 1274: Accuracy:6.00
ELocation 1275: Accuracy:6.00
ELocation 1276: Accuracy:6.00
ELocation 1277: Accuracy:6.00
ELocation 1278: Accuracy:5.00
ELocation 1279: Accuracy:6.00
ELocation 1280: Accuracy:5.00
ELocation 1281: Accuracy:5.00
ELocation 1282: Accuracy:5.00
ELocation 1283: Accuracy:5.00
ELocation 1284: Accuracy:5.00
ELocation 1285: Accuracy:5.00
ELocation 1286: Accuracy:6.00
ELocation 1287: Accuracy:6.00
ELocation 1288: Accuracy:7.00
ELocation 1289: Accuracy:7.00
ELocation 1290: Accuracy:7.00
ELocation 1291: Accuracy:7.00
ELocation 1292: Accuracy:7.00
ELocation 1293: Accuracy:7.00
ELocation 1294: Accuracy:6.00
ELocation 1295: Accuracy:6.00
ELocation 1296: Accuracy:6.00
ELocation 1297: Accuracy:6.00
ELocation 1298: Accuracy:5.00
ELocation 1299: Accuracy:5.00
ELocation 1300: Accuracy:5.00
ELocation 1301: Accuracy:4.00
ELocation 1302: Accuracy:4.00
ELocation 1303: Accuracy:4.00
ELocation 1304: Accuracy:4.00
ELocation 1305: Accuracy:4.00
ELocation 1306: Accuracy:4.00
ELocation 1307: Accuracy:4.00
ELocation 1308: Accuracy:4.00
ELocation 1309: Accuracy:4.00
ELocation 1310: Accuracy:4.00
ELocation 1311: Accuracy:4.00
ELocation 1312: Accuracy:4.00
ELocation 1313: Accuracy:4.00
ELocation 1314: Accuracy:4.00
ELocation 1315: Accuracy:4.00
ELocation 1316: Accuracy:4.00
ELocation 1317: Accuracy:4.00
ELocation 1318: Accuracy:5.00
ELocation 1319: Accuracy:4.00
ELocation 1320: Accuracy:5.00
ELocation 1321: Accuracy:5.00
ELocation 1322: Accuracy:5.00
ELocation 1323: Accuracy:4.00
ELocation 1324: Accuracy:4.00
ETask 9: Configuration:4 Energy:0.0 Power:0.0 Reward:1.237082605 Time:60048 TotalReward:8.759043345
ELocation 1325: Accuracy:4.00
ELocation 1326: Accuracy:4.00
ELocation 1327: Accuracy:4.00
ELocation 1328: Accuracy:9.00
ELocation 1329: Accuracy:12.11
ELocation 1330: Accuracy:7.00
ELocation 1331: Accuracy:74.57
ELocation 1332: Accuracy:74.57
ELocation 1333: Accuracy:11.00
ELocation 1334: Accuracy:9.00
ELocation 1335: Accuracy:7.00
ELocation 1336: Accuracy:6.00
ELocation 1337: Accuracy:6.00
ELocation 1338: Accuracy:5.00
ELocation 1339: Accuracy:5.00
ELocation 1340: Accuracy:4.00
ELocation 1341: Accuracy:4.00
ELocation 1342: Accuracy:5.00
ELocation 1343: Accuracy:5.00
ELocation 1344: Accuracy:4.00
ELocation 1345: Accuracy:4.00
ELocation 1346: Accuracy:4.00
ELocation 1347: Accuracy:4.00
ELocation 1348: Accuracy:3.90
ELocation 1349: Accuracy:3.90
ELocation 1350: Accuracy:3.90
ELocation 1351: Accuracy:3.90
ELocation 1352: Accuracy:3.90
ELocation 1353: Accuracy:3.90
ELocation 1354: Accuracy:3.90
ELocation 1355: Accuracy:3.90
ELocation 1356: Accuracy:3.90
ELocation 1357: Accuracy:3.90
ELocation 1358: Accuracy:3.90
ELocation 1359: Accuracy:3.90
ELocation 1360: Accuracy:3.90
ELocation 1361: Accuracy:3.90
ELocation 1362: Accuracy:3.90
ELocation 1363: Accuracy:3.90
ELocation 1364: Accuracy:3.90
ELocation 1365: Accuracy:3.90
ELocation 1366: Accuracy:3.90
ELocation 1367: Accuracy:3.90
ELocation 1368: Accuracy:3.90
ELocation 1369: Accuracy:3.90
ELocation 1370: Accuracy:3.90
ELocation 1371: Accuracy:3.90
ELocation 1372: Accuracy:3.90
ELocation 1373: Accuracy:3.90
ELocation 1374: Accuracy:3.90
ELocation 1375: Accuracy:3.90
ELocation 1376: Accuracy:3.90
ELocation 1377: Accuracy:3.90
ELocation 1378: Accuracy:3.90
ELocation 1379: Accuracy:3.90
ELocation 1380: Accuracy:3.90
ELocation 1381: Accuracy:3.90
ELocation 1382: Accuracy:3.90
ELocation 1383: Accuracy:3.90
ELocation 1384: Accuracy:3.90
ELocation 1385: Accuracy:3.90
ELocation 1386: Accuracy:3.90
ELocation 1387: Accuracy:3.90
ELocation 1388: Accuracy:3.90
ELocation 1389: Accuracy:3.90
ELocation 1390: Accuracy:3.90
ETask 10: Configuration:4 Energy:0.0 Power:0.0 Reward:1.6302613559999997 Time:60045 TotalReward:10.389304701
ELocation 1391: Accuracy:3.90
ELocation 1392: Accuracy:3.90
ELocation 1393: Accuracy:4.00
ELocation 1394: Accuracy:12.00
ELocation 1395: Accuracy:18.28
ELocation 1396: Accuracy:16.45
ELocation 1397: Accuracy:11.00
ELocation 1398: Accuracy:11.00
ELocation 1399: Accuracy:17.00
ELocation 1400: Accuracy:12.00
ELocation 1401: Accuracy:11.00
ELocation 1402: Accuracy:7.00
ELocation 1403: Accuracy:6.00
ELocation 1404: Accuracy:5.00
ELocation 1405: Accuracy:4.00
ELocation 1406: Accuracy:4.00
ELocation 1407: Accuracy:4.00
ELocation 1408: Accuracy:4.00
ELocation 1409: Accuracy:5.00
ELocation 1410: Accuracy:4.00
ELocation 1411: Accuracy:4.00
ELocation 1412: Accuracy:4.00
ELocation 1413: Accuracy:4.00
ELocation 1414: Accuracy:4.00
ELocation 1415: Accuracy:4.00
ELocation 1416: Accuracy:4.00
ELocation 1417: Accuracy:4.00
ELocation 1418: Accuracy:4.00
ELocation 1419: Accuracy:4.00
ELocation 1420: Accuracy:4.00
ELocation 1421: Accuracy:4.00
ELocation 1422: Accuracy:4.00
ELocation 1423: Accuracy:4.00
ELocation 1424: Accuracy:4.00
ELocation 1425: Accuracy:3.90
ELocation 1426: Accuracy:3.90
ELocation 1427: Accuracy:3.90
ELocation 1428: Accuracy:3.90
ELocation 1429: Accuracy:3.90
ELocation 1430: Accuracy:3.90
ELocation 1431: Accuracy:3.90
ELocation 1432: Accuracy:3.90
ELocation 1433: Accuracy:3.90
ELocation 1434: Accuracy:3.90
ELocation 1435: Accuracy:4.00
ELocation 1436: Accuracy:4.00
ELocation 1437: Accuracy:4.00
ELocation 1438: Accuracy:3.90
ELocation 1439: Accuracy:3.90
ELocation 1440: Accuracy:4.00
ELocation 1441: Accuracy:4.00
ELocation 1442: Accuracy:4.00
ELocation 1443: Accuracy:4.00
ELocation 1444: Accuracy:4.00
ELocation 1445: Accuracy:4.00
ELocation 1446: Accuracy:4.00
ELocation 1447: Accuracy:4.00
ELocation 1448: Accuracy:4.00
ELocation 1449: Accuracy:4.00
ELocation 1450: Accuracy:4.00
ELocation 1451: Accuracy:4.00
ELocation 1452: Accuracy:4.00
ELocation 1453: Accuracy:4.00
ELocation 1454: Accuracy:4.00
ELocation 1455: Accuracy:4.00
ELocation 1456: Accuracy:4.00
ETask 11: Configuration:4 Energy:0.0 Power:0.0 Reward:1.554774596 Time:60052 TotalReward:11.944079297
ELocation 1457: Accuracy:4.00
ELocation 1458: Accuracy:4.00
ELocation 1459: Accuracy:4.00
ELocation 1460: Accuracy:9.00
ELocation 1461: Accuracy:7.00
ELocation 1462: Accuracy:81.46
ELocation 1463: Accuracy:14.00
ELocation 1464: Accuracy:14.00
ELocation 1465: Accuracy:18.00
ELocation 1466: Accuracy:13.00
ELocation 1467: Accuracy:10.00
ELocation 1468: Accuracy:8.00
ELocation 1469: Accuracy:8.00
ELocation 1470: Accuracy:7.00
ELocation 1471: Accuracy:6.00
ELocation 1472: Accuracy:6.00
ELocation 1473: Accuracy:5.00
ELocation 1474: Accuracy:5.00
ELocation 1475: Accuracy:5.00
ELocation 1476: Accuracy:5.00
ELocation 1477: Accuracy:4.00
ELocation 1478: Accuracy:4.00
ELocation 1479: Accuracy:4.00
ELocation 1480: Accuracy:3.90
ELocation 1481: Accuracy:3.90
ELocation 1482: Accuracy:3.90
ELocation 1483: Accuracy:3.90
ELocation 1484: Accuracy:3.90
ELocation 1485: Accuracy:3.90
ELocation 1486: Accuracy:3.90
ELocation 1487: Accuracy:3.90
ELocation 1488: Accuracy:3.90
ELocation 1489: Accuracy:3.90
ELocation 1490: Accuracy:3.90
ELocation 1491: Accuracy:3.90
ELocation 1492: Accuracy:3.90
ELocation 1493: Accuracy:3.90
ELocation 1494: Accuracy:3.90
ELocation 1495: Accuracy:3.90
ELocation 1496: Accuracy:3.90
ELocation 1497: Accuracy:3.90
ELocation 1498: Accuracy:3.90
ELocation 1499: Accuracy:3.90
ELocation 1500: Accuracy:3.90
ELocation 1501: Accuracy:3.90
ELocation 1502: Accuracy:3.90
ELocation 1503: Accuracy:3.90
ELocation 1504: Accuracy:3.90
ELocation 1505: Accuracy:3.90
ELocation 1506: Accuracy:4.00
ELocation 1507: Accuracy:4.00
ELocation 1508: Accuracy:4.00
ELocation 1509: Accuracy:4.00
ELocation 1510: Accuracy:4.00
ELocation 1511: Accuracy:4.00
ELocation 1512: Accuracy:4.00
ELocation 1513: Accuracy:4.00
ELocation 1514: Accuracy:4.00
ELocation 1515: Accuracy:4.00
ELocation 1516: Accuracy:4.00
ELocation 1517: Accuracy:4.00
ELocation 1518: Accuracy:3.90
ELocation 1519: Accuracy:3.90
ELocation 1520: Accuracy:3.90
ELocation 1521: Accuracy:3.90
ELocation 1522: Accuracy:3.90
