==RUN 0==
ELocation 6: Accuracy:11.00
ELocation 7: Accuracy:17.39
ELocation 8: Accuracy:10.00
ELocation 9: Accuracy:16.53
ELocation 10: Accuracy:10.00
ELocation 11: Accuracy:15.98
ELocation 12: Accuracy:10.00
ELocation 13: Accuracy:15.62
ELocation 14: Accuracy:10.00
ELocation 15: Accuracy:15.37
ELocation 16: Accuracy:11.00
ELocation 17: Accuracy:15.59
ELocation 18: Accuracy:11.00
ELocation 19: Accuracy:15.76
ELocation 20: Accuracy:11.00
ELocation 21: Accuracy:15.89
ETask 33-33: Configuration:1 Energy:0.0 Reward:-13.760818178003484 Raw:13.760818178003484 Time:32505 TotalReward:0.0
ELocation 0: Accuracy:11.00
ELocation 1: Accuracy:15.98
ELocation 2: Accuracy:12.00
ELocation 3: Accuracy:16.41
ELocation 4: Accuracy:13.00
ELocation 5: Accuracy:17.05
ELocation 6: Accuracy:13.00
ELocation 7: Accuracy:17.57
ELocation 8: Accuracy:13.00
ELocation 9: Accuracy:17.97
ELocation 10: Accuracy:12.00
ELocation 11: Accuracy:17.90
ELocation 12: Accuracy:11.00
ELocation 13: Accuracy:17.39
ELocation 14: Accuracy:11.00
ELocation 15: Accuracy:17.05
ELocation 16: Accuracy:11.00
ELocation 17: Accuracy:16.82
ELocation 18: Accuracy:10.00
ELocation 19: Accuracy:16.17
ELocation 20: Accuracy:10.00
ELocation 21: Accuracy:15.74
ETask 34-34: Configuration:1 Energy:0.0 Reward:-14.22977265444669 Raw:14.22977265444669 Time:32505 TotalReward:0.0
ELocation 0: Accuracy:10.00
