==RUN 0==
STOKE: Start Bat: 0.980000
ELocation 367: Diff:2000 ms Accuracy:3.00
ELocation 368: Diff:3000 ms Accuracy:3.00
ELocation 369: Diff:3000 ms Accuracy:3.00
ETask 17: Configuration:3 Energy:0.00 Power:0.00 Reward:83.01 Time:30005 -- SAMPLE
ELocation 370: Diff:0 ms Accuracy:3.00
ELocation 371: Diff:1000 ms Accuracy:3.00
ELocation 372: Diff:1000 ms Accuracy:3.00
ELocation 373: Diff:1000 ms Accuracy:3.00
ELocation 374: Diff:1000 ms Accuracy:3.00
ELocation 375: Diff:1000 ms Accuracy:3.00
ELocation 376: Diff:1000 ms Accuracy:3.00
ELocation 377: Diff:1000 ms Accuracy:3.00
ELocation 378: Diff:1000 ms Accuracy:3.00
ELocation 379: Diff:1000 ms Accuracy:3.00
ELocation 380: Diff:1000 ms Accuracy:3.00
ELocation 381: Diff:1000 ms Accuracy:3.00
ELocation 382: Diff:1000 ms Accuracy:3.00
ELocation 383: Diff:1000 ms Accuracy:3.00
ELocation 384: Diff:1000 ms Accuracy:3.00
ELocation 385: Diff:1000 ms Accuracy:3.00
ELocation 386: Diff:1000 ms Accuracy:3.00
ELocation 387: Diff:1000 ms Accuracy:3.00
ELocation 388: Diff:1000 ms Accuracy:3.00
ELocation 389: Diff:1000 ms Accuracy:3.00
ELocation 390: Diff:1000 ms Accuracy:3.00
ELocation 391: Diff:1000 ms Accuracy:3.00
ELocation 392: Diff:1000 ms Accuracy:3.00
ELocation 393: Diff:1000 ms Accuracy:3.00
ELocation 394: Diff:1000 ms Accuracy:3.00
ELocation 395: Diff:1000 ms Accuracy:3.00
ELocation 396: Diff:1000 ms Accuracy:3.00
ELocation 397: Diff:1000 ms Accuracy:3.00
ELocation 398: Diff:1000 ms Accuracy:3.00
ELocation 399: Diff:1000 ms Accuracy:3.00
ELocation 400: Diff:1000 ms Accuracy:3.00
ETask 18: Configuration:3 Energy:0.00 Power:0.00 Reward:78.20 Time:30006 -- SAMPLE
ELocation 401: Diff:1000 ms Accuracy:3.00
ELocation 402: Diff:1000 ms Accuracy:3.00
ELocation 403: Diff:1000 ms Accuracy:3.00
ELocation 404: Diff:1000 ms Accuracy:3.00
ELocation 405: Diff:1000 ms Accuracy:3.00
ELocation 406: Diff:1000 ms Accuracy:3.00
ELocation 407: Diff:1000 ms Accuracy:3.00
ELocation 408: Diff:1000 ms Accuracy:3.00
ELocation 409: Diff:1000 ms Accuracy:3.00
ELocation 410: Diff:1000 ms Accuracy:3.00
ELocation 411: Diff:1000 ms Accuracy:3.00
ELocation 412: Diff:1000 ms Accuracy:3.00
ELocation 413: Diff:1000 ms Accuracy:3.00
ELocation 414: Diff:1000 ms Accuracy:3.00
ELocation 415: Diff:1000 ms Accuracy:3.00
ELocation 416: Diff:1000 ms Accuracy:3.00
ELocation 417: Diff:1000 ms Accuracy:3.00
ELocation 418: Diff:1000 ms Accuracy:3.00
ELocation 419: Diff:1000 ms Accuracy:3.00
ELocation 420: Diff:1000 ms Accuracy:3.00
ELocation 421: Diff:1000 ms Accuracy:3.00
ELocation 422: Diff:1000 ms Accuracy:3.00
ELocation 423: Diff:1000 ms Accuracy:3.00
ELocation 424: Diff:1000 ms Accuracy:3.00
ELocation 425: Diff:1000 ms Accuracy:3.00
ELocation 426: Diff:1000 ms Accuracy:3.00
ELocation 427: Diff:1000 ms Accuracy:3.00
ELocation 428: Diff:1000 ms Accuracy:3.00
ELocation 429: Diff:1000 ms Accuracy:3.00
ELocation 430: Diff:1000 ms Accuracy:3.00
ETask 19: Configuration:0 Energy:0.00 Power:0.00 Reward:68.53 Time:30019
ELocation 431: Diff:0 ms Accuracy:3.00
ELocation 432: Diff:0 ms Accuracy:3.00
ELocation 433: Diff:13000 ms Accuracy:4.00
ELocation 434: Diff:10000 ms Accuracy:4.00
ETask 20: Configuration:2 Energy:0.00 Power:0.00 Reward:38.86 Time:30011
ELocation 435: Diff:0 ms Accuracy:4.00
ELocation 436: Diff:8497 ms Accuracy:12.00
ELocation 437: Diff:2503 ms Accuracy:5.00
ELocation 438: Diff:2000 ms Accuracy:4.00
ELocation 439: Diff:3000 ms Accuracy:3.00
ELocation 440: Diff:3000 ms Accuracy:3.00
ELocation 441: Diff:3000 ms Accuracy:3.00
ELocation 442: Diff:2000 ms Accuracy:3.00
ELocation 443: Diff:2000 ms Accuracy:3.00
ELocation 444: Diff:3000 ms Accuracy:3.00
ELocation 445: Diff:2000 ms Accuracy:3.00
ELocation 446: Diff:3000 ms Accuracy:3.00
ELocation 447: Diff:2000 ms Accuracy:3.00
ETask 21: Configuration:2 Energy:0.00 Power:0.00 Reward:67.84 Time:30011
ELocation 448: Diff:3000 ms Accuracy:3.00
ELocation 449: Diff:3000 ms Accuracy:3.00
