task	reward	total_reward	total_reward_dev	joules
41	8.79711727061465	2291.228376930281	64.4604611230061	57.42447405875199
42	8.774255688786827	2354.7180327084197	40.69685196587511	63.489655778138996
43	10.598433206846403	2417.287428178859	11.9927620306662	62.569395470439
44	8.621594914909661	2476.659235475806	11.35739086388071	59.371807296947
45	9.531822210016983	2533.2504304944823	37.1727426826767	56.591195018676
46	16.13183993553674	2570.8100306690703	43.546791981204706	37.559600174588
47	15.682436810325783	2609.586764307771	44.88113448800755	38.776733638701
48	4.6135465869452315	2703.331786314081	33.41820110471758	93.74502200631
49	1.5369379762120623	2788.744326666322	31.105307232810446	85.412540352241
50	15.873730134470216	2827.002974218799	24.528390376309062	38.2586475524765
51	6.42400200138554	2890.854635465046	41.16362081597663	63.85166124624749
52	0.7820355347468304	2973.2755437233764	39.0456079093708	82.42090825833
53	7.347048416210953	3034.6272875961386	58.21783106556882	61.351743872762
54	17.87236553384418	3118.9198289011165	106.62215438639691	84.292541304978
55	1.1463052316041846	3203.274405570044	105.24954110272483	84.354576668928
56	6.84297339828923	3270.487519095824	123.78259405642484	67.21311352577999
57	7.428742705088485	3371.8570305887724	116.71616166873287	101.36951149294799
58	2.5136890986313816	3459.914938564232	115.68277659260093	88.05790797546001
59	6.5084296116671965	3524.6879240919925	133.30977345753286	64.77298552775999
60	2.406670688999819	3602.030424063627	139.82783990690746	77.3424999716345
61	10.188551228531999	3710.874416974234	135.678886862255	108.84399291060748
62	4.960138538363815	3780.722192792416	149.112595403657	69.84777581818199
63	3.958571526082155	3872.6933240088883	139.8310057621045	91.97113121647249
64	8.735248677515997	3937.8125541849076	163.4889709303768	65.11923017601949
65	2.7463438849550794	4026.500568873328	166.244494522477	88.68801468842
66	0.9415676288217227	4110.300647868054	167.47375517419164	83.8000789947255
67	1.0335290025657216	4194.349788916669	169.17180352695118	84.0491410486155
68	1.9155575027977818	4280.787757153414	170.50231792204704	86.437968236744
69	2.282350036483564	4368.2191218355565	172.10265318625397	87.431364682143
70	2.8493831278696593	4457.1862011402045	177.47250191059675	88.967079304647
71	0.6957475340913213	4540.320517378368	177.76789628665756	83.13431623816399
72	1.4558719400521838	4625.513503882676	178.95263040729924	85.192986504308
73	9.26162034682117	4685.553109605922	204.03618551327327	60.039605723246
74	3.39512703742154	4775.998245332272	196.68900129482336	90.44513572635
75	2.5559183263074434	4863.781413149456	189.76672249440753	87.783167817184
76	8.366335839952246	4929.569809196451	167.10789626120368	65.788396046996
77	9.69968658579064	4986.803938767756	193.37788076438665	57.23412957130499
78	1.447351539412061	5071.9738491869975	193.33366832600177	85.169910419241
79	6.090055109730464	5136.944356931957	176.8397690704819	64.97050774496
80	9.28039044072517	5193.569744969105	201.97415984744612	56.625388037148
81	1.5019578261179038	5278.887547414841	199.7084370183984	85.31780244573599
82	1.397273238173529	5363.92182910156	197.7521595505582	85.03428168671999
83	3.7131441368123053	5455.228261138761	192.7981989524942	91.3064320372
84	4.538405831169225	5548.769776931511	183.31862930246461	93.54151579275
85	12.302679403285662	5613.074991147079	149.99887258523222	64.305214215568
86	3.782727662453908	5704.569878566224	143.62039035058615	91.494887419146
87	3.7491474502656033	5795.973819577361	134.91567510021014	91.403941011136
88	1.068922389113352	5880.118817714543	134.08535429032827	84.144998137182
89	6.515101715021171	5979.0138848593915	141.90413081168936	98.89506714484901
90	0.620158432542091	6061.943480614193	142.59694692660287	82.92959575480148
91	3.85545066915895	6153.635326176498	148.75878218322123	91.6918455623055
92	1.55968219767729	6239.109465461874	146.96478927919316	85.474139285376
93	3.2318294292684904	6329.11233683281	146.7072523646857	90.0028713709355
94	1.7469348304659622	6415.093618665322	144.3271484239658	85.981281832512
95	3.1604495032515683	6504.903169403295	137.20265005212877	89.809550737973
96	2.017129159079259	6591.616227542468	138.4865684218039	86.713058139173
97	4.700293002273973	6685.596187756959	135.0787921003598	93.979960214492
98	2.8544108098002514	6774.576883700169	129.13888119913508	88.980695943209
99	0.9545074082503451	6857.126042342339	131.72400542981313	82.54915864217
100	1.0500502928086135	6941.219928552029	134.42445075116348	84.09388620969
101	7.875499672984617	7043.799406833029	131.9718317111874	102.579478281
102	2.7905494958315042	7132.607145050906	136.54014649781038	88.80773821787699
103	2.3822854516430763	7220.309168149106	130.57058808173042	87.70202309819999
104	4.606866737017295	7314.036098895194	125.34217469226178	93.7269307460885
105	4.3322569223736025	7407.019294726624	117.66175154566326	92.9831958314285
106	4.805136537388805	7501.283206182052	106.54143458034741	94.263911455428
107	7.572125151264366	7603.041045133393	108.96509752544807	101.757838951341
108	6.653450857541166	7702.310807872567	93.72296001685618	99.26976273917398
109	12.288176479799075	7816.841285838689	63.63462999803369	114.5304779661225
110	9.58885575213378	7878.587535930261	89.60444766006276	61.74625009157099
111	7.370007946009851	7979.619163509151	109.56488584717272	101.03162757888998
112	2.4429126168190116	8067.485385179702	106.300177204796	87.8662216705515
113	1.7894568018308252	8153.581830684661	103.20105842889689	86.09644550495848
114	1.297868898947824	8238.346892285977	101.59790579368564	84.765061601317
115	5.13168563191126	8333.49520753907	96.80499951881211	95.14831525309299
116	1.3884588786875014	8418.505617002182	96.87409648963603	85.01040946311198
117	6.586362094708427	8517.593681008686	94.31119601718365	99.08806400650198
118	5.415653269194458	8613.51107527942	97.52764620839935	95.917394270735
119	1.1861387949647977	8697.973534515782	97.7273100532866	84.46245923636299
120	2.437031217184245	8785.823827395656	92.19967432581234	87.85029287987399
