STOKE: Start Bat: 1.000000
ELocation 0: Diff:1 ms Accuracy:10.00
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4242 Watts:1.6310
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4242 Watts:1.6310
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4242 Watts:1.6310
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4242 Watts:1.6310
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4242 Watts:1.6310
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6403 Watts:2.4618
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.7275 Watts:2.7974
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3281 Watts:1.2614
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6331 Watts:2.4342
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6303 Watts:2.4236
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.4932 Watts:1.8962
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.6294 Watts:2.4201
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3239 Watts:1.2456
STOKE: Battery:0.570000 Level:57 Voltage:3.8450 Amps:0.3239 Watts:1.2456
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3239 Watts:1.2420
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3239 Watts:1.2420
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3239 Watts:1.2420
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3239 Watts:1.2420
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.3128 Watts:1.1993
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.6796 Watts:2.6057
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.6796 Watts:2.6057
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.6796 Watts:2.6057
STOKE: Battery:0.560000 Level:56 Voltage:3.8340 Amps:0.6796 Watts:2.6057
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6796 Watts:2.5771
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6796 Watts:2.5771
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6796 Watts:2.5771
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.5130 Watts:1.9453
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3697 Watts:1.4020
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3218 Watts:1.2203
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.6374 Watts:2.4169
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3151 Watts:1.1948
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.3183 Watts:1.2070
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.7446 Watts:2.8236
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.4024 Watts:1.5258
STOKE: Battery:0.560000 Level:56 Voltage:3.7920 Amps:0.4024 Watts:1.5258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4024 Watts:1.5354
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4024 Watts:1.5354
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4024 Watts:1.5354
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4024 Watts:1.5354
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6319 Watts:2.4112
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6674 Watts:2.5469
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3474 Watts:1.3258
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6233 Watts:2.3786
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3213 Watts:1.2263
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3722 Watts:1.4202
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3049 Watts:1.1634
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.3038 Watts:1.1593
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.6610 Watts:2.5224
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4433 Watts:1.6915
STOKE: Battery:0.540000 Level:54 Voltage:3.8160 Amps:0.4433 Watts:1.6915
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4433 Watts:1.6853
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4433 Watts:1.6853
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4433 Watts:1.6853
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4433 Watts:1.6853
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
ELocation 18: Diff:5000 ms Accuracy:9.00
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.4259 Watts:1.6192
STOKE: Battery:0.530000 Level:53 Voltage:3.8020 Amps:0.6332 Watts:2.4076
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6332 Watts:2.3924
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6332 Watts:2.3924
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6332 Watts:2.3924
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6332 Watts:2.3924
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6332 Watts:2.3924
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3268 Watts:1.2348
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6461 Watts:2.4408
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3326 Watts:1.2567
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3104 Watts:1.1725
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6937 Watts:2.6206
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3169 Watts:1.1973
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.6422 Watts:2.4264
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3290 Watts:1.2429
STOKE: Battery:0.530000 Level:53 Voltage:3.7780 Amps:0.3290 Watts:1.2429
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3290 Watts:1.2521
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3290 Watts:1.2521
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3290 Watts:1.2521
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3290 Watts:1.2521
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3625 Watts:1.3799
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6485 Watts:2.4682
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3177 Watts:1.2091
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3380 Watts:1.2864
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6374 Watts:2.4258
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3241 Watts:1.2335
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
ELocation 19: Diff:5000 ms Accuracy:11.00
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.6519 Watts:2.4809
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.7098 Watts:2.7016
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3265 Watts:1.2428
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3415 Watts:1.2997
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3415 Watts:1.2997
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3415 Watts:1.2997
STOKE: Battery:0.510000 Level:51 Voltage:3.8060 Amps:0.3415 Watts:1.2997
