==RUN 0==
STOKE: Start Bat: 1.000000
ELocation 197: Diff:2000 ms Accuracy:3.00
ELocation 198: Diff:2000 ms Accuracy:3.00
ELocation 199: Diff:2000 ms Accuracy:4.00
ELocation 200: Diff:2000 ms Accuracy:4.00
ELocation 201: Diff:2000 ms Accuracy:3.00
ELocation 202: Diff:2000 ms Accuracy:3.00
ELocation 203: Diff:2000 ms Accuracy:3.00
ELocation 204: Diff:2000 ms Accuracy:3.00
ELocation 205: Diff:2000 ms Accuracy:4.00
ELocation 206: Diff:2000 ms Accuracy:4.00
ELocation 207: Diff:2000 ms Accuracy:4.00
ETask 19: Configuration:1 Energy:0.00 Power:0.00 Reward:73.31 Time:30013
ELocation 208: Diff:2834 ms Accuracy:4.00
ELocation 209: Diff:-10 ms Accuracy:4.00
ELocation 210: Diff:1176 ms Accuracy:4.00
ELocation 211: Diff:3000 ms Accuracy:4.00
ELocation 212: Diff:3000 ms Accuracy:4.00
ELocation 213: Diff:3000 ms Accuracy:4.00
ELocation 214: Diff:3000 ms Accuracy:3.00
ELocation 215: Diff:3000 ms Accuracy:3.00
ELocation 216: Diff:3000 ms Accuracy:3.00
ELocation 217: Diff:3000 ms Accuracy:3.00
ELocation 218: Diff:3000 ms Accuracy:3.00
ELocation 219: Diff:3000 ms Accuracy:3.00
ETask 20: Configuration:1 Energy:0.00 Power:0.00 Reward:73.32 Time:30016
ELocation 220: Diff:3000 ms Accuracy:3.00
ELocation 221: Diff:3000 ms Accuracy:4.00
ELocation 222: Diff:3000 ms Accuracy:3.00
ELocation 223: Diff:3000 ms Accuracy:3.00
ELocation 224: Diff:3000 ms Accuracy:4.00
ELocation 225: Diff:3000 ms Accuracy:4.00
ELocation 226: Diff:3000 ms Accuracy:3.00
ELocation 227: Diff:3000 ms Accuracy:3.00
ELocation 228: Diff:3000 ms Accuracy:3.00
ELocation 229: Diff:3000 ms Accuracy:3.00
ETask 21: Configuration:3 Energy:0.00 Power:0.00 Reward:73.42 Time:30017
ELocation 230: Diff:1926 ms Accuracy:3.00
ELocation 231: Diff:-12 ms Accuracy:3.00
ELocation 232: Diff:1086 ms Accuracy:3.00
ELocation 233: Diff:2000 ms Accuracy:3.00
ELocation 234: Diff:2000 ms Accuracy:3.00
ELocation 235: Diff:2000 ms Accuracy:3.00
ELocation 236: Diff:2000 ms Accuracy:3.00
ELocation 237: Diff:2000 ms Accuracy:3.00
ELocation 238: Diff:2000 ms Accuracy:3.00
ELocation 239: Diff:2000 ms Accuracy:3.00
ELocation 240: Diff:2000 ms Accuracy:3.00
ELocation 241: Diff:2000 ms Accuracy:3.00
ELocation 242: Diff:2000 ms Accuracy:3.00
ELocation 243: Diff:2000 ms Accuracy:3.00
ELocation 244: Diff:2000 ms Accuracy:3.00
ELocation 245: Diff:2000 ms Accuracy:3.00
ETask 22: Configuration:2 Energy:0.00 Power:0.00 Reward:80.77 Time:30016
ELocation 246: Diff:2990 ms Accuracy:3.00
ELocation 247: Diff:-7 ms Accuracy:3.00
ELocation 248: Diff:1017 ms Accuracy:3.00
ELocation 249: Diff:3000 ms Accuracy:3.00
ELocation 250: Diff:2000 ms Accuracy:3.00
ELocation 251: Diff:3000 ms Accuracy:3.00
ELocation 252: Diff:3000 ms Accuracy:3.00
ELocation 253: Diff:3000 ms Accuracy:3.00
ELocation 254: Diff:3000 ms Accuracy:3.00
ELocation 255: Diff:3000 ms Accuracy:3.00
ELocation 256: Diff:2000 ms Accuracy:3.00
ELocation 257: Diff:2000 ms Accuracy:3.00
ELocation 258: Diff:2000 ms Accuracy:3.00
ETask 23: Configuration:1 Energy:0.00 Power:0.00 Reward:73.65 Time:30012
ELocation 259: Diff:3054 ms Accuracy:3.00
ELocation 260: Diff:-11 ms Accuracy:3.00
ELocation 261: Diff:957 ms Accuracy:3.00
ELocation 262: Diff:3000 ms Accuracy:4.00
ELocation 263: Diff:3000 ms Accuracy:3.00
ELocation 264: Diff:3000 ms Accuracy:3.00
ELocation 265: Diff:3000 ms Accuracy:3.00
ELocation 266: Diff:3000 ms Accuracy:3.00
ELocation 267: Diff:3000 ms Accuracy:3.00
ELocation 268: Diff:3000 ms Accuracy:3.00
ELocation 269: Diff:3000 ms Accuracy:3.00
ELocation 270: Diff:3000 ms Accuracy:4.00
ETask 24: Configuration:3 Energy:0.00 Power:0.00 Reward:72.90 Time:30009
ELocation 271: Diff:2109 ms Accuracy:4.00
ELocation 272: Diff:-1109 ms Accuracy:4.00
ELocation 273: Diff:2000 ms Accuracy:4.00
ELocation 274: Diff:2000 ms Accuracy:4.00
ELocation 275: Diff:2000 ms Accuracy:4.00
ELocation 276: Diff:2000 ms Accuracy:5.00
ELocation 277: Diff:2000 ms Accuracy:4.00
ELocation 278: Diff:2000 ms Accuracy:4.00
ELocation 279: Diff:2000 ms Accuracy:4.00
ELocation 280: Diff:2000 ms Accuracy:4.00
ELocation 281: Diff:2000 ms Accuracy:9.00
ELocation 282: Diff:2000 ms Accuracy:9.00
ELocation 283: Diff:2000 ms Accuracy:9.00
ELocation 284: Diff:2000 ms Accuracy:9.00
ELocation 285: Diff:2000 ms Accuracy:9.00
ELocation 286: Diff:2000 ms Accuracy:9.00
ETask 25: Configuration:1 Energy:0.00 Power:0.00 Reward:77.83 Time:30009
ELocation 287: Diff:3180 ms Accuracy:9.00
ELocation 288: Diff:-8 ms Accuracy:9.00
ELocation 289: Diff:1828 ms Accuracy:9.00
ELocation 290: Diff:3000 ms Accuracy:9.00
ELocation 291: Diff:3000 ms Accuracy:9.00
ELocation 292: Diff:3000 ms Accuracy:9.00
ELocation 293: Diff:3000 ms Accuracy:10.00
ELocation 294: Diff:3000 ms Accuracy:10.00
ELocation 295: Diff:3000 ms Accuracy:10.00
ELocation 296: Diff:3000 ms Accuracy:11.00
ELocation 297: Diff:3000 ms Accuracy:10.00
ETask 26: Configuration:3 Energy:0.00 Power:0.00 Reward:66.86 Time:30009
ELocation 298: Diff:4218 ms Accuracy:10.00
ELocation 299: Diff:-1218 ms Accuracy:10.00
ELocation 300: Diff:2000 ms Accuracy:10.00
ELocation 301: Diff:2000 ms Accuracy:10.00
ELocation 302: Diff:2000 ms Accuracy:10.00
ELocation 303: Diff:2000 ms Accuracy:10.00
ELocation 304: Diff:2000 ms Accuracy:10.00
ELocation 305: Diff:2000 ms Accuracy:10.00
ELocation 306: Diff:2000 ms Accuracy:10.00
ELocation 307: Diff:2000 ms Accuracy:10.00
ELocation 308: Diff:2000 ms Accuracy:4.00
ELocation 309: Diff:2000 ms Accuracy:4.00
ELocation 310: Diff:2000 ms Accuracy:4.00
ELocation 311: Diff:2000 ms Accuracy:3.00
ELocation 312: Diff:2000 ms Accuracy:3.00
ELocation 313: Diff:2000 ms Accuracy:3.00
ETask 27: Configuration:3 Energy:0.00 Power:0.00 Reward:71.93 Time:30013
ELocation 314: Diff:2000 ms Accuracy:3.00
ELocation 315: Diff:2000 ms Accuracy:3.00
ELocation 316: Diff:2000 ms Accuracy:3.00
ELocation 317: Diff:2000 ms Accuracy:3.00
ELocation 318: Diff:2000 ms Accuracy:3.00
ELocation 319: Diff:2000 ms Accuracy:3.00
ELocation 320: Diff:2000 ms Accuracy:3.00
ELocation 321: Diff:2000 ms Accuracy:3.00
ELocation 322: Diff:2000 ms Accuracy:3.00
ELocation 323: Diff:2000 ms Accuracy:3.00
ELocation 324: Diff:2000 ms Accuracy:3.00
ELocation 325: Diff:2000 ms Accuracy:3.00
ELocation 326: Diff:2000 ms Accuracy:3.00
